Time,Value
2021-07-08 18:06:00,-0.8913
2021-07-08 18:06:10,0.7867
2021-07-08 18:06:20,-0.7417
2021-07-08 18:06:30,1.128
2021-07-08 18:06:40,-0.6006
2021-07-08 18:06:50,1.009
2021-07-08 18:07:00,-1.216
2021-07-08 18:07:10,-1.215
2021-07-08 18:07:20,-0.5105
2021-07-08 18:07:30,0.8683
2021-07-08 18:07:40,-0.8037
2021-07-08 18:07:50,1.1
2021-07-08 18:08:00,1.1
2021-07-08 18:08:10,0.8993
2021-07-08 18:08:20,-0.4821
2021-07-08 18:08:30,0.8205
2021-07-08 18:08:40,-0.6486
2021-07-08 18:08:50,1.173
2021-07-08 18:09:00,-1.334
2021-07-08 18:09:10,0.4229
2021-07-08 18:09:20,-0.5077
2021-07-08 18:09:30,1.017
2021-07-08 18:09:40,-0.9361
2021-07-08 18:09:50,0.843
2021-07-08 18:10:00,-0.7446
2021-07-08 18:10:10,1.184
2021-07-08 18:10:20,-0.9361
2021-07-08 18:10:30,0.3778
2021-07-08 18:10:40,-0.8122
2021-07-08 18:10:50,0.6034
2021-07-08 18:11:00,-1.131
2021-07-08 18:11:10,0.4934
2021-07-08 18:11:20,-1.088
2021-07-08 18:11:30,0.7866
2021-07-08 18:11:40,-0.6627
2021-07-08 18:11:50,0.7556
2021-07-08 18:12:00,-0.5218
2021-07-08 18:12:10,0.8571
2021-07-08 18:12:20,-0.674
2021-07-08 18:12:30,1.21
2021-07-08 18:12:40,-0.7164
2021-07-08 18:12:50,0.97
2021-07-08 18:13:00,-0.6486
2021-07-08 18:13:10,0.7556
2021-07-08 18:13:20,-0.6543
2021-07-08 18:13:30,1.122
2021-07-08 18:13:40,-0.6543
2021-07-08 18:13:50,0.5357
2021-07-08 18:14:00,-0.6966
2021-07-08 18:14:10,1.007
2021-07-08 18:14:20,-0.753
2021-07-08 18:14:30,0.8881
2021-07-08 18:14:40,-1.032
2021-07-08 18:14:50,-1.032
