Time,Value
2021-07-01 08:47:00,773.0
2021-07-01 08:48:00,755.5
2021-07-01 08:49:00,765.6
2021-07-01 08:50:00,688.2
2021-07-01 08:51:00,646.3
2021-07-01 08:52:00,602.3
2021-07-01 08:53:00,606.5
2021-07-01 08:54:00,602.1
2021-07-01 08:55:00,557.7
2021-07-01 08:56:00,541.4
2021-07-01 08:57:00,557.9
2021-07-01 08:58:00,547.9
2021-07-01 08:59:00,546.4
2021-07-01 09:00:00,505.1
2021-07-01 09:01:00,572.7
2021-07-01 09:02:00,562.5
2021-07-01 09:03:00,550.3
2021-07-01 09:04:00,546.7
2021-07-01 09:05:00,525.5
2021-07-01 09:06:00,640.4
2021-07-01 09:07:00,711.1
2021-07-01 09:08:00,855.1
2021-07-01 09:09:00,920.6
2021-07-01 09:10:00,860.3
2021-07-01 09:11:00,916.7
2021-07-01 09:12:00,932.7
2021-07-01 09:13:00,931.6
2021-07-01 09:14:00,978.5
2021-07-01 09:15:00,995.7
2021-07-01 09:16:00,1000.8
2021-07-01 09:17:00,923.9
2021-07-01 09:18:00,858.8
2021-07-01 09:19:00,947.9
2021-07-01 09:20:00,991.1
2021-07-01 09:21:00,919.3
2021-07-01 09:22:00,977.1
2021-07-01 09:23:00,971.8
2021-07-01 09:24:00,1114.0
2021-07-01 09:25:00,1086.1
2021-07-01 09:26:00,1127.0
2021-07-01 09:27:00,1100.0
2021-07-01 09:28:00,1188.0
2021-07-01 09:29:00,1186.0
2021-07-01 09:30:00,1184.0
2021-07-01 09:31:00,1190.0
2021-07-01 09:32:00,1167.0
2021-07-01 09:33:00,1184.0
2021-07-01 09:34:00,1283.0
2021-07-01 09:35:00,1293.0
2021-07-01 09:36:00,1411.0
2021-07-01 09:37:00,1597.0
2021-07-01 09:38:00,1739.0
2021-07-01 09:39:00,1786.0
2021-07-01 09:40:00,1818.0
2021-07-01 09:41:00,1794.0
2021-07-01 09:42:00,1802.0
2021-07-01 09:43:00,1664.0
2021-07-01 09:44:00,1685.0
2021-07-01 09:45:00,1716.0
2021-07-01 09:46:00,1595.0
2021-07-01 09:47:00,1732.0
2021-07-01 09:48:00,1626.0
2021-07-01 09:49:00,1430.0
2021-07-01 09:50:00,1442.0
2021-07-01 09:51:00,1471.0
2021-07-01 09:52:00,1435.0
2021-07-01 09:53:00,1543.0
2021-07-01 09:54:00,1638.0
2021-07-01 09:55:00,1637.0
2021-07-01 09:56:00,1591.0
2021-07-01 09:57:00,1456.0
2021-07-01 09:58:00,1382.0
2021-07-01 09:59:00,1573.0
2021-07-01 10:00:00,1799.0
2021-07-01 10:01:00,1890.0
2021-07-01 10:02:00,1884.0
2021-07-01 10:03:00,1857.0
2021-07-01 10:04:00,1802.0
2021-07-01 10:05:00,1731.0
2021-07-01 10:06:00,1597.0
2021-07-01 10:07:00,1534.0
2021-07-01 10:08:00,1405.0
2021-07-01 10:09:00,1240.0
2021-07-01 10:10:00,1436.0
2021-07-01 10:11:00,1669.0
2021-07-01 10:12:00,1746.0
2021-07-01 10:13:00,1675.0
2021-07-01 10:14:00,1687.0
2021-07-01 10:15:00,1850.0
2021-07-01 10:16:00,1886.0
2021-07-01 10:17:00,1894.0
2021-07-01 10:18:00,2010.0
2021-07-01 10:19:00,2161.0
