Time,Value
2021-07-01 11:31:00,862.15
2021-07-01 11:32:00,867.13
2021-07-01 11:33:00,869.33
2021-07-01 11:34:00,856.11
2021-07-01 11:35:00,864.36
2021-07-01 11:36:00,879.63
2021-07-01 11:37:00,867.28
2021-07-01 11:38:00,864.79
2021-07-01 11:39:00,860.4
2021-07-01 11:40:00,865.05
2021-07-01 11:41:00,866.59
2021-07-01 11:42:00,861.13
2021-07-01 11:43:00,853.0
2021-07-01 11:44:00,858.3
2021-07-01 11:45:00,862.18
2021-07-01 11:46:00,854.65
2021-07-01 11:47:00,863.64
2021-07-01 11:48:00,873.57
2021-07-01 11:49:00,888.96
2021-07-01 11:50:00,891.75
2021-07-01 11:51:00,869.75
2021-07-01 11:52:00,837.23
2021-07-01 11:53:00,777.68
2021-07-01 11:54:00,736.93
2021-07-01 11:55:00,719.76
2021-07-01 11:56:00,684.24
2021-07-01 11:57:00,731.05
2021-07-01 11:58:00,764.07
2021-07-01 11:59:00,753.67
2021-07-01 12:00:00,738.32
2021-07-01 12:01:00,790.33
2021-07-01 12:02:00,779.43
2021-07-01 12:03:00,757.45
2021-07-01 12:04:00,746.81
2021-07-01 12:05:00,795.28
2021-07-01 12:06:00,738.17
2021-07-01 12:07:00,712.46
2021-07-01 12:08:00,739.16
2021-07-01 12:09:00,769.24
2021-07-01 12:10:00,772.17
2021-07-01 12:11:00,787.4
2021-07-01 12:12:00,798.64
2021-07-01 12:13:00,801.17
2021-07-01 12:14:00,789.43
2021-07-01 12:15:00,789.71
2021-07-01 12:16:00,787.13
2021-07-01 12:17:00,807.32
2021-07-01 12:18:00,781.23
2021-07-01 12:19:00,782.23
2021-07-01 12:20:00,774.83
2021-07-01 12:21:00,777.93
2021-07-01 12:22:00,787.48
2021-07-01 12:23:00,775.57
2021-07-01 12:24:00,773.48
2021-07-01 12:25:00,814.42
2021-07-01 12:26:00,794.85
2021-07-01 12:27:00,808.41
2021-07-01 12:28:00,803.34
2021-07-01 12:29:00,802.26
2021-07-01 12:30:00,797.88
2021-07-01 12:31:00,799.91
2021-07-01 12:32:00,785.19
2021-07-01 12:33:00,780.09
2021-07-01 12:34:00,787.36
2021-07-01 12:35:00,773.13
2021-07-01 12:36:00,771.33
2021-07-01 12:37:00,759.05
2021-07-01 12:38:00,783.26
2021-07-01 12:39:00,760.76
2021-07-01 12:40:00,772.55
2021-07-01 12:41:00,741.47
2021-07-01 12:42:00,745.08
2021-07-01 12:43:00,753.55
2021-07-01 12:44:00,757.0
2021-07-01 12:45:00,809.48
2021-07-01 12:46:00,768.76
2021-07-01 12:47:00,726.2
2021-07-01 12:48:00,708.2
2021-07-01 12:49:00,709.84
2021-07-01 12:50:00,707.49
2021-07-01 12:51:00,714.23
2021-07-01 12:52:00,712.74
2021-07-01 12:53:00,720.53
2021-07-01 12:54:00,717.91
2021-07-01 12:55:00,720.13
2021-07-01 12:56:00,719.83
2021-07-01 12:57:00,718.02
2021-07-01 12:58:00,718.22
2021-07-01 12:59:00,925.65
2021-07-01 13:00:00,627.78
2021-07-01 13:01:00,391.71
2021-07-01 13:02:00,362.04
2021-07-01 13:03:00,357.74
2021-07-01 13:04:00,356.45
2021-07-01 13:05:00,367.9
2021-07-01 13:06:00,360.62
2021-07-01 13:07:00,362.92
2021-07-01 13:08:00,366.71
2021-07-01 13:09:00,371.37
2021-07-01 13:10:00,362.31
2021-07-01 13:11:00,370.72
2021-07-01 13:12:00,371.34
2021-07-01 13:13:00,361.85
2021-07-01 13:14:00,1116.79
2021-07-01 13:15:00,1310.36
2021-07-01 13:16:00,1145.63
2021-07-01 13:17:00,1069.22
2021-07-01 13:18:00,1037.0
2021-07-01 13:19:00,1007.13
2021-07-01 13:20:00,1013.1
2021-07-01 13:21:00,998.42
2021-07-01 13:22:00,996.25
2021-07-01 13:23:00,992.29
2021-07-01 13:24:00,979.06
2021-07-01 13:25:00,975.47
2021-07-01 13:26:00,965.98
2021-07-01 13:27:00,963.98
